,time,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
131,5/21/99 6:48,0,0.39554549,6.90909318,-3.5452508000000003,-114.68553999999999,1.05071031,-40.416466,-0.0059815,0.07271431,-0.08671960000000001,-0.0882394,0.66310197,0.65450315,-9.0598122,-0.0287747,-0.0345841,0.74468157,5.14734922,5.51633936,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.21398834,-8.813569000000001,5.77006542,1.28160346,0.38562604,82,49.3932189,-0.18485739999999998,0.16190514,7.52111297,-0.0013263,-111.42928,-0.3301651,0.01155605,0.21681076,-0.1269764,-0.1537819,0.46916983,3.28873567,75.0383791,-0.6327275,-638.12496,-0.49840450000000003,0.39363200000000004,40.030793,0.02889409,-372.76331,0.90721587,29.2839402,1.55656442,6.59429515,0.77869157,42.1257972,-110.92808000000001,2.55781147,0.00591326,1.10128198,-0.00016219999999999999,0
132,5/21/99 6:50,0,0.33640249,6.82819518,-3.1238158,-113.61088000000001,1.06270431,-42.564171,-0.009338500000000001,0.06889431,-0.0700366,-0.07412739999999998,0.83303897,0.76384415,-5.849134200000001,-0.0287747,-0.0348251,0.80061457,3.92669922,5.56258936,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.21398834,-9.103703,7.34220942,1.27954946,0.38456804,82,59.107574899999996,-0.18490839999999997,0.16494114,7.44176697,-0.0013263,-111.05941000000001,-0.2388181,-0.0052289,0.22306276,-0.11952239999999999,-0.1297779,0.46916983,-0.5080173,71.5294301,-0.6327275,-542.123,-1.2637055,-1.4979040000000001,47.195221999999994,0.02861209,-365.52445,0.92088787,29.2922412,1.56584242,6.58990015,0.77760457,55.304996200000005,-113.32093,1.03193247,0.00575826,0.67331098,-0.00015719999999999997,0
133,5/21/99 6:52,0,0.42122349,6.84095118,-2.9999908,-112.5362,1.07469731,-39.089836,-0.0194095,0.07896531,-0.0801076,-0.0539674,0.71049397,0.75975115,-8.4715092,-0.0287747,-0.0350651,0.75989057,4.27704922,5.60883436,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.77451934,-9.393838,7.72886742,1.27749646,0.38351104,82,55.9194639,-0.1849594,-0.2155229,7.74627197,-0.0013263,-110.8301,-0.1474721,-0.0052289,0.23313376,-0.0470174,-0.0795299,0.46916983,-2.2871923,66.0588871,-0.6327275,-577.64058,-0.6782104999999999,0.340532,47.352143,0.02833709,-355.21597,0.93480387,29.3002982,1.57536342,6.58550615,0.77651757,59.894351199999996,-112.64358,2.22211847,0.00560426,-0.095716,-0.00015219999999999999,0
134,5/21/99 6:54,0,0.55624149,6.85411018,-3.1436767999999997,-112.18571000000001,1.08670631,-41.917351000000004,-0.0291755,0.07896531,-0.0801076,-0.0381894,0.79026297,0.72111715,-12.952939,-0.0287747,-0.0353051,0.74249357,5.81634822,5.65508436,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.91860034,-10.035607,6.73826642,1.27544246,0.38239504,82,54.6193539,-0.1850114,0.06807914,7.81328797,-0.0013263,-111.57476000000001,-0.0561251,-0.0052289,0.24320476,-0.037251400000000004,-0.059710900000000004,0.46916983,1.32767567,62.0205191,-0.6327275,-603.85347,0.08555354,0.296953,50.9097,0.02806309,-352.53132,0.94847487,29.3083542,1.58464042,6.58135615,0.77543057,55.820621200000005,-108.57303,2.22211847,0.00544926,0.24669098,-0.0001472,0
135,5/21/99 6:56,0,0.71812449,6.85411018,-3.2914377999999997,-113.07136000000001,1.09869931,-42.297142,-0.0352185,0.08873131,-0.07607860000000001,0.0040945999999999995,0.90806397,1.04998115,-3.4340642,-0.0287747,-0.035546100000000004,0.79315457,3.35111922,5.65818536,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.33549334,-10.419068,7.42765842,1.27338746,0.38120004,82,58.384124899999996,-0.18506240000000002,-0.17077089999999998,7.46007797,-0.0013263,-105.16689,0.03522191,0.00484205,0.27137676,0.01087561,0.14753112,0.46916983,-3.3742282999999995,58.4123571,-0.6327275,-630.0663599999999,-0.9572975,-0.370673,54.777742,0.02778809,-339.89072000000004,0.96239187,29.316655199999996,1.59416242,6.57696115,0.77434357,54.4441562,-110.09756999999999,2.10309947,0.00529426,1.04564098,-0.0001412,0
136,5/21/99 6:58,0,0.81074149,6.78391818,-3.2166728,-112.87959,1.11069331,-40.337593,-0.0254715,0.10316731,-0.036307599999999995,0.0902586,0.92433397,1.06808915,-8.940976199999998,-0.0287747,-0.035787099999999995,0.79956357,7.27618322,5.57816036,-3.9269675000000004,0.12315375,2.89380383,1.77167319,2.75237934,-10.419068,6.96427942,1.27133446,0.38000504,82,55.38183589999999,-0.1851134,0.14292614,7.52111297,-0.0013263,-111.63683,0.12656891,0.02849905,0.35172776,0.12424361,0.48656812,0.46916983,2.55558067,59.26191310000001,-0.6327275,-656.27925,-0.8156915,-0.118895,49.683931,0.02750609,-337.9407,0.97606287,29.324712199999997,1.60368342,6.57256615,0.77325657,53.06793520000001,-111.0353,1.66975047,0.00514026,0.87188198,-0.00013619999999999998,0
137,5/21/99 7:00,0,0.82069949,6.79474618,-3.2405008,-112.68783,1.12268631,-40.203575,-0.0194095,0.12871131,-0.0102196,0.1457326,0.89371897,1.00578215,-10.712659,-0.0287747,-0.03602709999999999,0.78578057,6.10996122,5.49813236,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.21987734,-10.419068,6.66471942,1.26928046,0.37881004,82,55.123199899999996,-0.1851644,0.06807914,7.79577097,-0.0013263,-114.1668,0.21791491,0.05489305,0.41132976,0.20689661,0.65848412,0.46916983,-2.6043312999999997,68.7007251,-0.6327275,-740.73433,-0.6341085,0.122629,47.749665,0.02723109,-326.80064,0.98997887,29.332768199999997,1.61296142,6.56817215,0.77216957,46.9658852,-110.28828999999999,2.22211847,0.00498526,-0.049063,-0.0001312,0
138,5/21/99 7:02,0,0.84761049,6.86570718,-3.1309107999999997,-112.49606000000001,1.13467931,-40.797951,-0.0194095,0.13878231,-0.0001486,0.1617076,0.86121797,0.93837015,-9.702909199999999,-0.0287747,-0.0362671,0.80627657,4.94374022,5.41810336,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.21987734,-10.419068,6.95140142,1.26722746,0.37761504,82,55.123199899999996,-0.1852154,0.16805814,7.82628897,-0.0013263,-109.16176000000002,0.24074991,0.07473005,0.45721276,0.22717161,0.71599612,0.46916983,-7.7642433,71.8838921,-0.6327275,-496.37496,-0.5673395,-0.061396000000000006,46.604279999999996,0.02695709,-322.76392999999996,1.00365087,29.3410692,1.62248242,6.56377715,0.77108257,53.7610512,-111.04243999999998,1.64228447,0.00483126,0.22367298,-0.0001252,0
139,5/21/99 7:04,0,0.77828949,6.85411018,-3.2428877999999997,-112.3043,1.14667331,-40.029976,-0.0194095,0.14885331,-0.0001486,0.1516366,0.67734397,0.70207115,-5.4001902,-0.0287747,-0.036508099999999995,0.74087757,3.77751822,5.33807936,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.21987734,-10.419068,7.17741442,1.26517246,0.37583904,82,55.123199899999996,-0.1852664,-0.2211989,7.49517297,-0.0013263,-110.24523,0.24074991,0.08480105,0.48307976,0.22880861,0.70191312,0.46916983,4.35514167,73.81592909999999,-0.6327275,-554.14449,-0.6752045,-1.062098,46.44095,0.02667409,-318.72722999999996,1.01756687,29.349126199999997,1.63200442,6.55938315,0.76999557,44.122379200000005,-112.86887,1.39509247,0.00421026,0.88337898,-0.0001202,0
140,5/21/99 7:06,0,0.81375449,6.88767918,-3.1772978,-112.11253,1.15866631,-44.060249,-0.0194095,0.14885331,-0.0001486,0.14156459999999998,0.68197497,0.72690615,-11.13458,-0.0287747,-0.0367481,0.76782457,4.26453722,5.25805036,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.21987734,-10.419068,6.44499242,1.26311846,0.37285604,82,52.4559019,-0.1853184,-0.0783179,7.36242197,-0.0013263,-112.54641000000001,0.24074991,0.08480105,0.48307976,0.21299961,0.66208312,0.46916983,-4.0537943,75.7479741,-0.6327275,-699.34566,-0.8852754999999999,0.025583,45.16324,0.02640009,-314.69051,1.03123887,29.357182199999997,1.64128142,6.55523215,0.76890857,57.6463052,-114.6953,1.91694247,0.00321426,1.02916198,-0.00011520000000000001,0
141,5/21/99 7:08,0,0.79578649,6.79332718,-3.0109728,-111.92076999999999,1.17066031,-44.712333,-0.0194095,0.13878231,-0.0001486,0.13179960000000002,0.74395797,0.72363715,-4.2814612,-0.0287747,-0.036988099999999996,0.81177057,7.48027322,5.17802236,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.21987734,-8.725514,6.95341542,1.26106546,0.36987204,82,58.980071900000006,-0.1853694,0.12828614,7.72625197,-0.0013263,-107.60493999999998,0.21859391,0.08480105,0.48307976,0.19285761,0.62157112,0.46916983,-5.5144873,61.086513100000005,-0.6327275,-560.3046400000001,-0.9423705,-0.033014999999999996,50.648164,0.02612509,-310.6538,1.04515487,29.3654832,1.65080342,6.55083815,0.76782257,60.2915682,-115.32567,2.42963747,0.00369226,-0.02767,-0.00011020000000000001,0
142,5/21/99 7:10,0,0.82537549,6.89378318,-2.8861217999999997,-111.2328,1.18265331,-39.388298,-0.0194095,0.13878231,0.00992243,0.13179960000000002,0.68231597,0.66065315,-6.3348672,-0.0287747,-0.0372301,0.80521657,3.47624522,5.09799736,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.17563534,-9.065102,6.99693342,1.25901146,0.36688904,82,55.4875179,-0.18542039999999999,-0.020985900000000002,7.61266597,-0.0013263,-101.43954000000001,0.12363491,0.08480105,0.48307976,0.18278661,0.58629212,0.46916983,-2.5642923,53.8879201,-0.6327275,-585.0605,-1.0638415,-0.737624,56.361847999999995,0.02584309,-306.61709,1.05882687,29.3735402,1.66032442,6.54644315,0.76673457,60.686588199999996,-112.03881000000001,1.45307547,0.00417026,0.10650798,-0.0001042,0
143,5/21/99 7:12,0,0.74313649,6.93175618,-3.0680318,-110.16537,1.19464631,-39.184318,-0.0194095,0.13878231,0.00992243,0.1217276,0.69579897,0.76322015,-5.3750742,-0.0287747,-0.0374701,0.77820057,7.51576922,5.01796836,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.51198434,-9.404687,7.02793942,1.25695846,0.40374404,82,56.5175169,-0.18547239999999998,-0.31535490000000005,7.19445297,-0.0013263,-109.63851000000001,0.02867991,0.08480105,0.48307976,0.17302061,0.56092812,0.46916983,0.38578067,64.1400261,-0.6327275,-569.23238,-1.0694495000000002,-0.397402,47.901154999999996,0.02556809,-301.52772000000004,1.07274287,29.3815962,1.66960142,6.54204915,0.76564757,52.7146642,-107.98025,1.70331947,0.00464826,0.84044898,-9.92e-05,0
144,5/21/99 7:14,0,0.77331649,7.00950418,-3.1245667999999998,-109.09795,1.20664031,-42.400932,-0.0194095,0.12871131,0.00992243,0.1217276,0.70904397,0.75881215,-8.4913462,-0.0287747,-0.0377101,0.77820057,6.05285522,4.93794036,-3.9269675000000004,0.12315375,2.89380383,1.77167319,2.84833434,-10.419068,6.61467042,1.25490346,0.38868304,82,57.5475459,-0.1855234,0.12809414,7.40606197,-0.0013263,-104.99531999999999,-0.06628010000000001,0.07473005,0.48307976,0.17302061,0.54094412,0.46916983,0.42044867,68.14805909999998,-0.6327275,-553.40425,-0.8785315,-0.598212,51.318025,0.02529309,-294.1668,1.08641487,29.3898972,1.67912342,6.53765415,0.76456057,53.953433200000006,-109.17948999999999,1.12348547,0.00512726,1.16034898,-9.42e-05,0
145,5/21/99 7:16,0,0.84586549,6.90929318,-2.9698717999999995,-108.1535,1.21863331,-37.949577000000005,-0.027328500000000002,0.12871131,0.00801643,0.11633260000000001,0.95101997,0.83569815,-5.4180732,-0.0287747,-0.037951099999999995,0.82873257,4.96414822,4.85791536,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.41907334,-10.419068,7.48869342,1.25284946,0.38705304,82,58.5775449,-0.1855744,0.08712314,7.44787097,-0.0013263,-102.30431,-0.16123510000000002,0.07473005,0.48307976,0.16294961,0.51609912,0.46916983,-6.0851663,69.3048051,-0.6327275,-537.57613,-0.9292205,-0.13381400000000002,49.236909000000004,0.02501909,-286.8059,1.10033087,29.3979542,1.68864442,6.53326015,0.76347357,55.1922032,-112.37308,1.87421847,0.00529026,0.11420698,-8.82e-05,0
146,5/21/99 7:18,0,0.61990849,7.07174018,-2.9843307999999995,-109.5454,1.23062731,-37.982611999999996,-0.0194095,0.12871131,-0.0001486,0.11165660000000001,0.75974297,0.92801315,-6.7686741999999995,-0.0287747,-0.0381911,0.82908157,3.87543822,4.77788736,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.21987734,-8.528542,7.25981142,1.25079646,0.38542404,82,60.190246900000005,-0.1856254,0.18490414,7.56945297,-0.0013263,-108.77315,-0.25619410000000004,0.07473005,0.48307976,0.16294961,0.49626212,0.46916983,-3.4453953,70.3063471,-0.6327275,-521.55074,-0.5038935,0.22334,48.010835,0.02473609,-279.44498,1.11400287,29.406011199999995,1.69792242,6.52910915,0.76238757,56.5056802,-110.18777,1.64228447,0.00355026,0.15896798,-8.32e-05,0
147,5/21/99 7:20,0,0.55184249,7.12177018,-2.8180308,-110.93733,1.24262031,-38.304984999999995,-0.0291755,0.12871131,-0.0001486,0.10158560000000001,0.68827097,0.82719715,-11.172895,-0.0287747,-0.0384321,0.87966257,7.76232422,4.69785836,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.21987734,-8.819382000000001,6.85765142,1.24874246,0.38379504,82,62.7403869,-0.1856764,-0.1898479,7.45025097,-0.0013263,-107.91771999999999,-0.35115009999999997,0.07473005,0.48307976,0.15287861,0.47612012,0.46916983,-2.9859232999999996,67.2938801,-0.6327275,-544.8691,-0.9165025,-0.9592959999999999,49.876069,0.02446209,-272.08408,1.12791887,29.414311199999997,1.70744342,6.52471515,0.76129957,57.90484920000001,-109.39895,1.03193247,0.00308226,0.80905398,-7.82e-05,0
148,5/21/99 7:22,0,0.55641949,6.84617518,-2.8849308,-110.67391,1.25462931,-37.729316,-0.0291755,0.12871131,-0.0001486,0.10158560000000001,0.80867097,0.71336215,-4.9071172,-0.0287747,-0.0386731,0.82316457,4.44406822,4.61783336,-3.9269675000000004,0.12315375,2.89380383,1.77167319,2.58860634,-9.110223,7.37645042,1.24668846,0.38291204,82,60.2918699,-0.1857274,0.02303414,7.42492197,-0.0013263,-99.720145,-0.4461050999999999,0.07473005,0.48307976,0.15287861,0.46507212,0.46916983,4.11991167,64.2814061,-0.6327275,-519.79488,-1.4274084999999999,0.708585,50.517549,0.02418709,-264.72317000000004,1.14159087,29.422368199999998,1.71672142,6.52032015,0.76021257,57.06598220000001,-111.15511000000001,1.64228447,0.00293126,1.18598398,-7.32e-05,0
149,5/21/99 7:24,0,0.50057149,7.00008918,-2.8873728,-109.97491000000001,1.26662231,-37.710167,-0.0291755,0.10887431,0.00992243,0.0918196,0.63392897,0.64805315,-2.6190622,-0.0287747,-0.0389131,0.78303257,6.76093622,4.53780536,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.27305434,-9.401059,7.48869342,1.24463446,0.38500904,82,62.0079649,-0.18577939999999998,0.13290814,7.23473597,-0.0013263,-103.47909,-0.5410640999999999,0.06465905,0.48307976,0.15352861,0.45628312,0.46916983,1.69815867,62.6317101,-0.6327275,-665.1171400000001,-0.7511965,-0.39453,50.984223,0.02390509,-256.51462999999995,1.15550687,29.4304252,1.72624242,6.51592615,0.75912557,54.25543520000001,-108.1901,1.64228447,0.00278026,0.14930198,-6.720000000000001e-05,0
150,5/21/99 7:26,0,0.51277849,6.83915118,-2.5863397999999997,-109.27588999999999,1.27861631,-40.038353,-0.0291755,0.10887431,0.00992243,0.0918196,0.80775897,0.77226315,-9.281354199999999,-0.0287747,-0.0391531,0.82652957,7.28094022,4.45777636,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.95750334,-9.413178,7.38188242,1.24258046,0.38740404,82,56.0531009,-0.18583039999999998,0.14674414,7.53637197,-0.0013263,-108.67245,-0.6360201,0.06465905,0.46293776,0.16294961,0.45527612,0.46916983,5.63883267,66.1605341,-0.6327275,-609.50191,-0.8462135000000001,-0.146174,51.450897999999995,0.02363009,-247.30433,1.16917887,29.438725199999997,1.73576342,6.51153115,0.75803957,55.6348302,-106.93502,2.55781147,0.00262926,0.15693898,-6.22e-05,0
151,5/21/99 7:28,0,0.39375649,6.88047518,-2.8029208,-108.57687,1.26502031,-37.700935,-0.0291755,0.10887431,0.00992243,0.0918196,0.71844197,0.77348415,-5.0365572,-0.0287747,-0.039394099999999994,0.77309657,3.57634622,4.37775236,-3.9269675000000004,0.12315375,2.89380383,1.77167319,2.39397334,-9.413178,6.96641542,1.24052746,0.33713504,82,56.8413089,-0.18588139999999997,-0.13700489999999999,7.57464097,-0.0013263,-100.90331,-0.7309791,0.06465905,0.46293776,0.16294961,0.44621212,0.46916983,-1.8643413,69.6893571,-0.6327275,-553.88667,-0.7253364999999999,-0.128234,48.286531,0.02335509,-238.09402000000003,1.18309487,29.446782199999998,1.74504142,6.50713715,0.75695257,57.0144692,-110.5243,1.03193247,0.00247926,0.86346598,-5.720000000000001e-05,0
152,5/21/99 7:30,0,0.41603449,6.89378318,-2.8411437999999998,-108.97419,1.24434431,-34.864998,0.00140348,0.04791331,-0.09929360000000001,-0.057324400000000005,0.49077497,0.48538815,-3.6094952000000005,-0.0287747,-0.0396341,0.68524457,6.12891322,4.29772336,-3.9269675000000004,0.12315375,2.89380383,1.77167319,2.72418034,-9.413178,7.30101042,1.23847246,0.30234404,82,57.6295169,-0.1859324,-0.0102919,7.97429897,-0.0013263,-103.5266,-0.7602571,0.00484205,0.31107776,-0.1165384,-0.11279589999999998,0.47924083,2.26358867,68.2887071,-0.6327275,-608.39253,-0.7430565,-0.190219,51.534455,0.02307309,-234.22657,1.19676687,29.4548392,1.75456242,6.50298615,0.75586457,58.6673012,-112.57918000000001,1.64228447,0.00232826,1.17106798,-5.12e-05,0
153,5/21/99 7:32,0,0.46731649,6.78391818,-2.7388488,-109.6898,1.22366931,-41.254493,-0.0083945,0.02891531,-0.09017860000000001,-0.0583314,0.70700297,0.65197815,-8.4255502,-0.0287747,-0.0398751,0.77209757,4.10187422,4.21769836,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.05438834,-8.475159,7.27507042,1.23641946,0.40271604,82,57.9099119,-0.1859834,0.18166314,7.64214597,-0.0013263,-108.91353000000001,-0.7602571,-0.0152999,0.28318376,-0.1172104,-0.1037319,0.47924083,2.15982867,64.7649801,-0.6327275,-592.54878,-0.6730675,0.025583,50.818696,0.02279909,-230.64032999999998,1.21043787,29.4631392,1.76408442,6.49859215,0.75477757,60.4417152,-108.16297,1.91694247,0.00217726,0.09610198,-4.6200000000000005e-05,0
154,5/21/99 7:34,0,0.40077549,6.85411018,-2.6618408,-109.21919,1.20299331,-38.752907,-0.018738499999999998,0.02891531,-0.0801076,-0.06840239999999999,0.60816797,0.61539715,-6.2221652,-0.0287747,-0.0401161,0.72937057,7.48027322,4.13767036,-3.9269675000000004,0.12315375,2.89380383,1.77167319,2.85069934,-10.220967,7.52684042,1.23436546,0.42609304,82,60.609557900000006,-0.18603440000000002,0.05892314,7.37615397,-0.0013263,-102.08349,-0.7602571,-0.025065900000000002,0.27311276,-0.1172104,-0.1037319,0.47924083,-5.0202243,64.1430931,-0.6327275,-571.57417,-0.9611655000000001,-0.356021,49.246431,0.02252409,-223.57684,1.22435387,29.4711962,1.77336142,6.49419715,0.75369157,55.3604162,-107.8243,1.33710847,0.00202626,0.22967698,-4.1200000000000005e-05,0
155,5/21/99 7:36,0,0.40077549,6.84240318,-2.6547318,-108.0839,1.18233331,-34.347984000000004,-0.018738499999999998,0.01884431,-0.0895066,-0.0583314,0.71131997,0.76921115,-1.5650612,-0.0287747,-0.0403561,0.77885157,7.48027322,4.05764136,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.21679534,-9.990169999999999,7.01261942,1.23231146,0.40755304,82,62.3682859,-0.1860864,0.20740514,7.84459897,-0.0013263,-99.329581,-0.7602571,-0.025065900000000002,0.27311276,-0.1172104,-0.11279589999999998,0.47924083,-3.6773293,63.5212061,-0.6327275,-636.17769,-0.5337015,-0.09160900000000001,55.349518999999994,0.02224909,-216.29795,1.23802587,29.479253200000002,1.78288342,6.48980315,0.75260457,59.511295200000006,-108.66942,1.91694247,0.00187526,0.89182498,-3.6200000000000006e-05,0
156,5/21/99 7:38,0,0.37302449,6.73989018,-2.4712697999999995,-110.57353,1.16165731,-36.892494,-0.009338500000000001,0.02961031,-0.06906160000000001,-0.0381894,0.77933597,0.75269015,-4.1542332,-0.0287747,-0.0405961,0.72937057,5.87866122,3.97761636,-3.9269675000000004,0.12315375,2.89380383,1.77167319,4.03195034,-9.759373,7.67881842,1.23025846,0.38901404,82,63.269683900000004,-0.1853434,-0.052773900000000006,7.77373697,-0.0013263,-99.555167,-0.7602571,-0.0152999,0.28385676,-0.1162354,-0.10236289999999999,0.47924083,7.79764667,62.899318099999995,-0.6327275,-593.07613,-0.6241785,-0.46497200000000005,51.364167,0.02196709,-209.01907,1.25194187,29.4875542,1.79240442,6.48540815,0.75151757,61.3782382,-110.54851000000001,1.33710847,0.00172526,1.14433498,-3.02e-05,0
157,5/21/99 7:40,0,0.15001449,6.70036618,-2.6151578,-109.02557,1.14098131,-34.290092,-0.009338500000000001,0.03898631,-0.0414506,-0.0183524,0.48751897,0.58996615,0.13330275,-0.0287747,-0.0408371,0.75088357,7.75197522,3.89758836,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.84709834,-9.528577,7.45665042,1.22820346,0.30465704,82,63.0300899,-0.1845454,-0.1091359,7.49364697,-0.0013263,-97.92104300000001,-0.7602571,-0.0152999,0.29294976,-0.08699739999999999,-0.0738229,0.47924083,7.45926767,62.27743910000001,-0.6327275,-629.50191,-0.8748995,-0.999476,55.478547,0.02169209,-203.8202,1.26561387,29.4956102,1.80168142,6.48101415,0.75042957,63.7295572,-105.88231,0.81824847,0.00157426,0.10780498,-2.52e-05,0
158,5/21/99 7:42,0,-0.1531155,6.72288118,-2.6327458,-107.47761000000001,1.12030631,-33.409202,-0.009338500000000001,0.03898631,-0.059965599999999994,-0.0183524,0.59819897,0.56227515,-1.0950601999999998,-0.0287747,-0.0410771,0.75256657,2.97366622,3.81755936,-3.9269675000000004,0.12315375,2.89380383,1.77167319,3.66224534,-9.524533,7.68199242,1.22615046,0.32989904,82,62.7904969,-0.1837454,0.10342014,7.46007797,-0.0013263,-96.286887,-0.7602571,-0.0152999,0.29294976,-0.0856744,-0.0312649,0.47924083,-1.0502543,64.2117271,-0.6327275,-537.17574,-0.9479395,0.045724,51.452058,0.02141809,-200.05685,1.27952987,29.503667200000002,1.81120342,6.47686315,0.74934257,62.534976199999996,-101.21611999999999,1.91694247,0.00142326,0.25052898,-2.02e-05,0
