,time,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
3322,5/26/99 1:34,0,0.45174149,0.31954518,7.423830199999999,27.4573735,-0.46709670000000003,46.5082169,-0.0892975,0.01884431,-0.059965599999999994,-0.0183524,-0.09109099999999999,0.74052315,42.2148158,-0.0287747,0.00780688,0.39101457,-2.2636418,1.30856136,-4.8260415,-0.0686683,-0.10433419999999999,-0.23034179999999996,0.67646634,1.71293197,-5.0994416,-0.7828315,0.28256404,96,139.056793,-0.07910239999999999,0.04814514,5.12767997,-0.0009903,93.7238553,-2.7622711,-0.0851869,0.09305376,-0.08699739999999999,-0.0738229,0.35930383,3.47660167,-39.039938,-0.6327275,-3166.0097,0.51321154,0.20850900000000003,46.40207,0.14731009,-83.10060899999999,-3.3859971,29.984624199999995,-1.6890406000000002,-2.7360269,3.12242757,44.2476232,-0.9672907,-1.1653935,0.00399926,1.16175298,-0.0039612,0
3323,5/26/99 1:36,0,0.46471149,0.14043718,7.4491962,26.3740305,-0.4694157,46.1124649,-0.0892975,0.01884431,-0.059965599999999994,-0.0183524,0.03848897,0.81226415,42.425539799999996,-0.0287747,0.00784088,0.33032857,-2.4450347999999997,1.29589636,-4.821832499999999,-0.0728193,-0.10433419999999999,-0.23034179999999996,0.22708734,1.70117097,-4.505080599999999,-0.7828565,0.25414404,96,134.901978,-0.0791344,0.03944114,4.38579797,-0.0009903,92.9383943,-2.7622711,-0.0851869,0.09305376,-0.08699739999999999,-0.0738229,0.35930383,2.28019067,-39.042487,-0.6327275,-3093.0546,-0.7652345,-0.495555,41.441987,0.14676109,-83.280327,-3.3816031000000004,29.984624199999995,-1.6890406000000002,-2.7360269,3.12184057,43.0833162,-0.9323787,-1.5316655000000001,0.00399926,0.67351698,-0.0039612,0
3324,5/26/99 1:38,0,0.48029849,0.19497018,7.483067200000001,25.2906865,-0.4717197,45.7167129,-0.0892975,0.01884431,-0.059965599999999994,-0.0183524,-0.16833399999999998,0.70588515,41.6101098,-0.0287747,0.00787588,0.36329957,2.47523822,1.28323136,-4.8176225,-0.0769713,-0.10433419999999999,-0.23034179999999996,-0.22229870000000002,1.68940697,-4.4547266,-0.7828825,0.20908804,96,133.737518,-0.0791664,0.16783114,4.78057297,-0.0009903,90.5687043,-2.7622711,-0.0952589,0.08909676,-0.08699739999999999,-0.0738229,0.35930383,1.08377967,-39.045037,-0.6327275,-3046.4355,-0.35303049999999997,0.47385200000000005,41.441987,0.14621209,-83.460045,-3.3772081,29.984624199999995,-1.6890406000000002,-2.7360269,3.12125257,41.7117342,-0.9511476999999999,-0.6105235,0.00617726,0.15693898,-0.0039612,0
3325,5/26/99 1:40,0,0.43304849,0.17706018,7.3913101999999995,24.3763495,-0.4740387,45.639137899999994,-0.0892975,0.01884431,-0.059965599999999994,-0.0381894,0.09444097,0.82776915,51.893617799999994,-0.0287747,0.00791088,0.36044757,2.47523822,1.27056636,-4.8134135,-0.08112230000000001,-0.10433419999999999,-0.23034179999999996,-0.6716776999999999,1.67764597,-4.3699486,-0.7829085,0.26621704,96,133.95877099999998,-0.07919939999999999,0.14066414,4.66985597,-0.0009903,95.3332303,-2.7622711,-0.0952589,0.08298276,-0.08699739999999999,-0.0738229,0.35930383,-7.6230082999999995,-39.047585999999995,-0.6327275,-3094.4746,-0.9820924999999999,-0.935019,41.461090999999996,0.14566209,-83.639732,-3.3730580999999997,29.984624199999995,-1.6890406000000002,-2.7360269,3.12066757,40.340152200000006,-1.2089907,-1.9863775000000001,0.00598026,0.66444598,-0.0039612,0
3326,5/26/99 1:42,0,0.30574449,0.24380018,7.4959762,24.258582500000003,-0.4763437,45.8692709,-0.0892975,0.01884431,-0.059965599999999994,-0.0381894,0.00166397,0.83408815,40.378374799999996,-0.0287747,0.00794588,0.36910157,2.47523822,1.25790136,-4.809203500000001,-0.08527330000000001,-0.10433419999999999,-0.23034179999999996,1.06310934,1.66588097,-4.459304599999999,-0.7829345,0.21112204,96,134.180054,-0.0792314,-0.15154389999999998,4.48449197,-0.0009903,91.4521873,-2.7622711,-0.0952589,0.08298276,-0.08699739999999999,-0.0738229,0.35930383,-1.3926613,-39.050136,-0.6327275,-3124.1425,-0.6875145,0.192212,41.486238,0.14511309,-83.81945,-3.3686631,29.984624199999995,-1.6890406000000002,-2.7360269,3.12007957,29.7398102,-1.4668337,-0.8602185,0.00578326,1.22203298,-0.0039612,0
3327,5/26/99 1:44,0,0.39375649,0.24720318,7.6250542,24.140845499999998,-0.47866270000000005,46.0994039,-0.0892975,0.01884431,-0.059965599999999994,-0.0381894,-0.055915,0.82719715,41.675005799999994,-0.0287747,0.00797988,0.33543057,2.47523822,1.24523736,-4.8049945,-0.08942430000000001,-0.10433419999999999,-0.23034179999999996,0.84256634,1.65412097,-4.505080599999999,-0.7829585,0.21567104,96,133.39505,-0.07926439999999998,0.20211714,4.14306097,-0.0009903,89.1390163,-2.7622711,-0.0952589,0.08298276,-0.08699739999999999,-0.0738229,0.35930383,2.76200167,-39.052685,-0.6327275,-3128.9570000000003,-0.7871765000000001,-0.43402700000000005,45.862825,0.14456409,-83.99916800000001,-3.3642691,29.984624199999995,-1.6890406000000002,-2.7360269,3.11949257,43.283512200000004,-1.7246767,-1.4706305,0.00558626,0.30422398,-0.0039612,0
3328,5/26/99 1:46,0,0.37239349,0.09629418,7.517609200000001,23.8131175,-0.4809817,46.1219559,-0.0892975,0.00877331,-0.059965599999999994,-0.0381894,0.01264997,0.83635215,42.346880799999994,-0.0287747,0.00801388,0.34870457,2.47523822,1.23257236,-4.8007845,-0.0935753,-0.10433419999999999,-0.23034179999999996,0.62201534,1.64235597,-4.2995756,-0.7829845,0.13096804,96,134.069702,-0.07929639999999999,-0.3116929,4.85582997,-0.0009903,89.02085229999999,-2.7622711,-0.0952589,0.07321676,-0.08699739999999999,-0.0738229,0.35930383,4.87137667,-39.055234999999996,-0.6327275,-3133.7714,-0.4352295,-0.802081,45.079377,0.14401409,-84.17885600000001,-3.3598741000000003,29.984624199999995,-1.6890406000000002,-2.7360269,3.11890457,46.06207620000001,-1.9825197,-2.7218515,0.00458726,0.36527498,-0.0039612,0
3329,5/26/99 1:48,0,0.34187449,0.24380018,7.1913652,23.3354555,-0.4832857,45.1064529,-0.0892975,0.00877331,-0.059965599999999994,-0.0381894,-0.168426,0.69596715,37.69339179999999,-0.0287747,0.00804988,0.30501057,2.47523822,1.21990736,-4.796575499999999,-0.0977273,-0.10433419999999999,-0.23034179999999996,0.40147234,1.63059497,-4.204421599999999,-0.7830104999999999,0.08859104,96,135.052643,-0.0793294,-0.08240189999999999,4.68749497,-0.0009903,88.9027493,-2.7622711,-0.0952589,0.07321676,-0.08699739999999999,-0.0738229,0.35930383,2.68473167,-39.057784000000005,-0.6327275,-3138.5859,-0.3560855,0.192212,41.566072,0.14346509,-84.358574,-3.3554801,29.984624199999995,-1.6890406000000002,-2.7360269,3.11831957,31.2073402,-2.2403627,-1.4706305,0.00404826,1.05387298,-0.0039612,0
3330,5/26/99 1:50,0,0.41141349,0.20911118,7.1078462,22.8577645,-0.4856057,44.1302259,-0.0990535,0.00877331,-0.059965599999999994,-0.0381894,0.08366297,0.81869615,42.8549368,-0.0287747,0.00808388,0.31340257,2.47523822,1.20724236,-4.7923655,-0.1018783,-0.10433419999999999,-0.23034179999999996,0.20678534,1.61883097,-4.452529599999999,-0.7830365,0.02747404,96,135.150513,-0.0793614,0.03035814,4.59636897,-0.0009903,87.1798493,-2.7622711,-0.0952589,0.06314576,-0.08699739999999999,-0.07346389999999998,0.35930383,0.49808567,-39.060334000000005,-0.6327275,-3196.6659999999997,-1.0835555000000001,0.192212,44.218965000000004,0.14291609,-84.538292,-3.3510851,29.984624199999995,-1.6890406000000002,-2.7360269,3.11773157,44.7058752,-2.4982057,-0.2193485,0.00425926,0.84745998,-0.0039612,0
3331,5/26/99 1:52,0,0.26930849,0.30483718,7.2726392,22.3800725,-0.4879097,43.6382829,-0.0993685,0.00877331,-0.059965599999999994,-0.0381894,-0.016794,0.82595315,41.6201658,-0.0287747,0.00811888,0.18003757,2.47523822,1.19457736,-4.7881565,-0.1060293,-0.10433419999999999,-0.23034179999999996,0.14956534,1.60706997,-3.8356476,-0.7830615,-0.22753099999999998,96,131.415405,-0.0793934,0.05365014,4.38866697,-0.0009903,94.9614043,-2.7622711,-0.1053299,0.06314576,-0.08699739999999999,-0.0637519,0.35930383,-1.6886813000000003,-39.062883,-0.6327275,-3104.9726,-0.7250354999999999,-0.43402700000000005,37.997468,0.14236609,-84.717979,-3.3466911,29.984624199999995,-1.6890406000000002,-2.7360269,3.11714457,38.848697200000004,-2.7560487,-1.4706305,0.00447126,0.16944298,-0.0039612,0
3332,5/26/99 1:54,0,0.37986549,0.21618418,6.9901682,21.9024115,-0.4902287,43.1463399,-0.0993685,0.00877331,-0.059965599999999994,-0.0381894,-0.198734,0.57568215,41.6479368,-0.0287747,0.00815388,0.16713057,2.47523822,1.18191336,-4.7839465,-0.11018130000000001,-0.10433419999999999,-0.23034179999999996,0.09234534,1.59530897,-3.8941796,-0.7830865,-0.173806,96,133.129028,-0.0794264,-0.24833690000000003,4.62438397,-0.0009903,88.1723413,-2.7622711,-0.1053299,0.06314576,-0.08699739999999999,-0.0539859,0.35930383,-2.2853613,-39.065433,-0.6327275,-3007.7909999999997,-1.1683075,-1.060267,40.973603000000004,0.14181709,-84.897697,-3.3425401,29.984624199999995,-1.6890406000000002,-2.7360269,3.11655657,38.4070472,-3.0138917000000003,-1.4706305,0.00468226,0.60341098,-0.0039612,0
3333,5/26/99 1:56,0,0.30841349,0.26341218,6.997122200000001,21.8181525,-0.49253270000000005,42.6543959,-0.0993685,0.00877331,-0.059965599999999994,-0.0183524,-0.036474,0.82915915,31.861574800000003,-0.0287747,0.00818888,0.28695157,2.47523822,1.16924836,-4.7797375,-0.11433230000000001,-0.10433419999999999,-0.23034179999999996,0.03512434,1.58354497,-4.5488425999999995,-0.7831125,0.12862904,96,132.980164,-0.0794584,-0.1183279,4.29326897,-0.0009903,87.2006623,-2.7622711,-0.1053299,0.05307376,-0.08699739999999999,-0.0439149,0.35930383,-0.0260843,-39.067982,-0.6327275,-3219.9511,-0.8307485000000001,-0.747012,45.505829999999996,0.14126809,-85.077415,-3.3381461000000003,29.984624199999995,-1.6890406000000002,-2.7360269,3.11596957,39.9990882,-3.2717347,-1.4706305,0.00430726,1.24074798,-0.0039612,0
3334,5/26/99 1:58,0,0.35408249,0.20336318,7.1712232,21.7405465,-0.4948517,42.1347729,-0.0993685,0.00877331,-0.059965599999999994,-0.0183524,0.15898797,0.94469315,39.9047108,-0.0287747,0.00822288,0.34743157,2.47523822,1.15658336,-4.7755285,-0.11848330000000001,-0.10433419999999999,-0.23034179999999996,-0.0220957,3.43784597,-4.445571599999999,-0.7831385000000001,0.18098204,96,132.831268,-0.0794914,0.28706814,4.40368097,-0.0009903,89.47757829999999,-2.7622711,-0.11509589999999999,0.05307376,-0.0860054,-0.0439149,0.35930383,-6.4162203,-39.070532,-0.6327275,-3160.2109,-0.7314595,-1.060267,46.376863,0.14071809,-85.257103,-3.3337510999999997,29.984624199999995,-1.6890406000000002,-2.7360269,3.11538357,46.320621200000005,-3.5295777000000004,-2.7218515,0.00398026,0.34737598,-0.0039612,0
3335,5/26/99 2:00,0,0.31331849,0.09324218,7.1135432000000005,21.6629405,-0.4971567,41.6046529,-0.0993685,0.00877331,-0.059965599999999994,-0.0183524,-0.040367,0.82654215,37.7794218,-0.0287747,0.00825888,0.26854157,2.47523822,1.14391836,-4.7713185,-0.1226343,-0.10433419999999999,-0.23034179999999996,-0.07931669999999999,3.27251397,-4.4135276,-0.7831645,0.17586204,96,132.682404,-0.0795234,-0.36252490000000004,4.45324197,-0.0009903,87.0915313,-2.7622711,-0.11509589999999999,0.05307376,-0.0671604,-0.0439149,0.35930383,-6.7080913,-39.073081,-0.6327275,-3156.1738,-0.6954185,-1.060267,45.464326,0.14015409,-85.436821,-3.3293571,29.984624199999995,-1.6890406000000002,-2.7360269,3.11479657,38.122379200000005,-3.7874207,-2.1114995,0.00407126,0.24899498,-0.0039612,0
3336,5/26/99 2:02,0,0.36094949,0.24690218,6.9652522,21.4824895,-0.4994757000000001,41.0745009,-0.0993685,0.00877331,-0.0401286,-0.0183524,0.13588797,0.94316715,36.044435799999995,-0.0287747,0.00829288,0.35084057,2.47523822,1.13125336,-4.7671095,-0.12678530000000002,-0.10433419999999999,-0.23034179999999996,-0.1365367,3.10718097,-3.7830956,-0.7831895000000001,0.14215704,96,131.816284,-0.0795564,0.38793814,4.77147897,-0.0009903,89.7864163,-2.7622711,-0.11509589999999999,0.05307376,-0.0671604,-0.0439149,0.35930383,4.69693867,-39.07563,-0.6327275,-2998.4941,-0.34250549999999996,-0.713969,44.929536,0.13960509,-85.616539,-3.3249621,29.984624199999995,-1.6890406000000002,-2.7360269,3.11420857,45.75763320000001,-4.0452937,-1.4706305,0.00416326,0.92970498,-0.0039612,0
3337,5/26/99 2:04,0,0.27839649,0.19497018,6.9854172000000005,19.3476625,-0.5017797,40.5443799,-0.1108125,0.01878331,-0.05345459999999999,-0.026286400000000005,0.00847897,0.89677915,36.707597799999995,-0.0287747,0.00832688,0.25683457,2.47523822,1.11858936,-4.7628995000000005,-0.1309373,-0.10433419999999999,-0.23034179999999996,-0.19375770000000003,2.94184797,-4.4135276,-0.7832145,0.14532804,96,130.666565,-0.07958839999999999,-0.26454190000000005,4.68486997,-0.0009903,87.7283723,-2.7622711,-0.12343689999999999,0.08310476,-0.08048639999999999,-0.0679029,0.24913183,-3.3264992999999996,-39.078179999999996,-0.6327275,-3105.289,-0.4079465,-0.37140100000000004,42.703889000000004,0.13905509,-85.796226,-3.3205671000000003,29.984624199999995,-1.6890406000000002,-2.7360269,3.11362157,36.1004062,-4.3031367,-1.4706305,0.00425426,1.04277198,-0.0039612,0
3338,5/26/99 2:06,0,0.32019649,0.19497018,6.960339200000001,17.7974615,-0.5040987,40.0142599,-0.12927650000000002,0.05882331,-0.09826060000000002,-0.0663184,0.00088597,0.80730715,37.3347498,-0.0287747,0.00836288,0.22281557,2.47523822,1.10592436,-4.7586905,-0.1350883,-0.10433419999999999,-0.23034179999999996,-0.2509777,2.77651897,-4.1331326,-0.7832405,0.14296004,96,129.516876,-0.0796204,0.21667414,4.51323897,-0.0009903,80.52286629999999,-2.7622711,-0.16514589999999998,0.10520776,-0.1353104,-0.11171889999999998,0.24913183,4.73563467,-39.080729,-0.6327275,-3078.6054,-0.7227925000000001,-0.43402700000000005,41.808198,0.13850609,-85.975944,-3.3164171000000002,29.984624199999995,-1.6890406000000002,-2.7360269,3.11303357,43.1968422,-4.5609797,-1.4706305,0.00434626,0.15693898,-0.0039612,0
3339,5/26/99 2:08,0,0.27890549,0.05722918,6.865530199999999,17.6671205,-0.5064027,39.2281269,-0.13934749999999999,0.03898631,-0.0801076,-0.0183524,0.01763597,0.78040215,38.0546898,-0.0287747,0.00839688,0.23456457,2.47523822,1.09325936,-4.7544805,-0.13923929999999998,-0.10433419999999999,-0.23034179999999996,-0.3081987,2.61118597,-4.4250026,-0.7832665,0.11900504,96,128.367188,-0.0796534,0.01688214,4.53026797,-0.0009903,77.2621243,-2.7622711,-0.16514589999999998,0.07078876,-0.1172104,-0.0838949,0.24913183,3.71219667,-39.083279,-0.6327275,-3104.0312,-0.8549184999999999,-0.43402700000000005,43.86313,0.13795709,-86.155662,-3.3120230999999998,29.984624199999995,-1.6890406000000002,-2.7360269,3.11244857,50.5366852,-4.7290407,-0.8602185,0.00443826,0.48883998,-0.0039612,0
3340,5/26/99 2:10,0,0.35123449,0.17360818,6.6457581999999995,17.5368105,-0.5087227,38.4308549,-0.13934749999999999,0.02891531,-0.0700366,-0.0082804,-0.11003399999999999,0.71855015,35.99002279999999,-0.0287747,0.00843188,0.30821457,2.47523822,1.08059436,-4.750271499999999,-0.14339029999999997,-0.10433419999999999,-0.23034179999999996,-0.3654187,2.56089697,-3.5449366,-0.7832915,0.12655704,96,127.217468,-0.07968539999999999,-0.1475519,4.99059497,-0.0009903,76.6868683,-2.7622711,-0.1732889,0.06314576,-0.1172104,-0.0637519,0.24913183,-6.1452243,-39.085828,-0.6327275,-3150.9101,-1.1294815,-0.684523,43.684785,0.13740709,-86.33535,-3.3076281,29.984624199999995,-1.6890406000000002,-2.7360269,3.11186057,37.3489412,-4.8432677,-1.4706305,0.00452926,1.18636498,-0.0039612,0
3341,5/26/99 2:12,0,0.42122249,0.17360818,6.3231642,17.8603275,-0.5110267,37.6335829,-0.13934749999999999,0.02891531,-0.0700366,-0.015666399999999997,-0.074148,0.72791015,32.570818800000005,-0.0287747,0.00846688,0.23832157,2.47523822,1.06792936,-4.7460615,-0.1475423,-0.10433419999999999,-0.23034179999999996,-0.4226397,2.52830797,-4.505080599999999,-0.7833175,0.10768104,96,122.74664299999999,-0.0797184,0.08219714,4.20360797,-0.0009903,76.46152629999999,-2.7622711,-0.17521689999999998,0.06314576,-0.1172104,-0.0738229,0.24913183,-1.4424663,-39.088378000000006,-0.6327275,-3197.7909999999997,-0.9460745,-0.117335,43.728425,0.13685809,-86.515068,-3.3032331,29.984624199999995,-1.6890406000000002,-2.7360269,3.11127357,40.776920200000006,-4.9574647,-1.2981455,0.00462126,0.58960198,-0.0039612,0
3342,5/26/99 2:14,0,0.42417249,0.17360818,5.768677200000001,18.2077705,-0.5132846999999999,37.0148089,-0.13934749999999999,0.02891531,-0.0700366,-0.0082804,-0.023319,0.69606815,39.815523799999994,-0.0287747,0.00850188,0.18589057,2.47523822,1.05526536,-4.7418525,-0.1516933,-0.10433419999999999,-0.23034179999999996,-0.47986769999999995,2.49572297,-4.4855496,-0.7833425,0.14701704,96,126.22015400000001,-0.07975039999999999,-0.0599889,4.08904497,-0.0009903,76.6638573,-2.7622711,-0.17521689999999998,0.05307376,-0.1172104,-0.0738229,0.24913183,3.26041467,-39.090927,-0.6327275,-3128.0156,-1.7026314999999999,-0.684523,40.071687,0.13630909,-86.694786,-3.2988391000000004,29.984624199999995,-1.6890406000000002,-2.7360269,3.11068657,30.847232199999997,-5.0716917,-1.0952645,0.00471226,0.18205498,-0.0039612,0
3343,5/26/99 2:16,0,0.39050749,0.19105518,5.4081182,18.5551825,-0.5132846999999999,37.1486589,-0.13934749999999999,0.02891531,-0.0736686,-0.0082804,-0.132097,0.77875915,39.5988028,-0.0287747,0.00853588,0.28975157,2.47523822,1.04260036,-4.737642500000001,-0.1558443,-0.10433419999999999,-0.23034179999999996,-0.5370877,2.46313397,-4.239028599999999,-0.7833685,0.15429204,96,126.64566,-0.07978239999999999,-0.3228999,4.54705297,-0.0009903,79.3452543,-2.7622711,-0.17521689999999998,0.05079976,-0.1172104,-0.0838949,0.24913183,-4.9420993,-39.093477,-0.6327275,-3125.4726,-0.6095915,-0.603221,40.990327,0.13575909,-86.87447399999999,-3.2944440999999998,29.984624199999995,-1.6890406000000002,-2.7360269,3.11010057,50.6179842,-5.1858887000000005,-1.3485605,0.00475226,0.65530598,-0.0039612,0
3344,5/26/99 2:18,0,0.38663549,0.17360818,4.9711442,18.9026255,-0.5132846999999999,37.282539899999996,-0.13934749999999999,0.02891531,-0.07646060000000002,-0.0183524,0.01088197,0.88803015,35.217683799999996,-0.0287747,0.00857088,0.30923157,2.47523822,1.02993536,-4.7334335,-0.1599953,-0.10433419999999999,-0.23034179999999996,-0.5943086999999999,2.43054497,-4.4550316,-0.7833935000000001,0.11380004,96,125.95196499999999,-0.0798154,0.28224614,4.94207197,-0.0009903,78.0331813,-2.7622711,-0.17521689999999998,0.05307376,-0.1135634,-0.0991029,0.24913183,0.40372567,-39.096026,-0.6327275,-3122.9296,-0.22083150000000001,0.785859,47.618928000000004,0.13521009,-87.054192,-3.2902941,29.984624199999995,-1.6890406000000002,-2.7360269,3.10951357,49.7381012,-5.3001157,-0.46959350000000005,0.00476926,1.22428298,-0.0039612,0
3345,5/26/99 2:20,0,0.37327949,0.17360818,4.4751932,19.2500375,-0.5132846999999999,37.4163899,-0.12927650000000002,0.02891531,-0.0762466,-0.0183524,-0.05515,0.85702615,37.309663799999996,-0.0287747,0.00860588,0.27639657,2.47523822,1.01727036,-4.7292245,-0.1641473,-0.10433419999999999,-0.23034179999999996,-0.6515287,2.39795597,-3.4633936000000003,-0.7834194999999999,0.09716804,96,124.717743,-0.07984839999999999,0.10741214,4.93352797,-0.0009903,76.0444123,-2.7622711,-0.17521689999999998,0.06314576,-0.1071394,-0.1037319,0.24913183,-0.6973483,-39.098576,-0.6327275,-3120.3867,-0.2623545,0.307752,48.970918,0.13466109,-87.23391,-3.2859001000000005,29.984624199999995,-1.6890406000000002,-2.7360269,3.10892557,48.8579742,-5.414342700000001,-1.1043585,0.00478526,0.20946698,-0.0039612,0
3346,5/26/99 2:22,0,0.32407249,0.15504818,4.2176362,19.0327825,-0.5132846999999999,37.550269899999996,-0.12927650000000002,0.02891531,-0.0801076,-0.0381894,-0.00566,0.78599615,35.5234398,-0.0287747,0.00863988,0.24742757,2.47523822,1.00460536,-4.7250144999999995,-0.16829829999999998,-0.10433419999999999,-0.23034179999999996,-0.7087496999999999,2.36536697,-4.2278595999999995,-0.7834455,0.13890704,96,129.969727,-0.0798804,-0.1605169,4.80748997,-0.0009903,79.83854029999999,-2.7622711,-0.17521689999999998,0.06314576,-0.1071394,-0.1037319,0.24913183,-2.9359963,-39.101125,-0.6327275,-3093.6289,-1.0421325000000001,-0.454112,45.442353000000004,0.13411109,-87.413597,-3.2815051,29.984624199999995,-1.6890406000000002,-2.7360269,3.10833857,47.9780922,-5.5285397000000005,-1.1653935,0.00480226,0.23468198,-0.0039612,0
3347,5/26/99 2:24,0,0.38714449,0.17360818,3.8511142,18.5332405,-0.5132846999999999,37.6841199,-0.12927650000000002,0.02891531,-0.0801076,-0.0381894,0.00837797,0.82109315,37.5590688,-0.0287747,0.00867488,0.27659657,2.47523822,0.99194136,-4.7208045,-0.1724493,-0.10433419999999999,-0.23034179999999996,-0.7659697,2.33278197,-4.4959256,-0.7834705,0.14807904,96,129.009827,-0.0799134,-0.31938390000000005,4.28612797,-0.0009903,77.0069363,-2.7622711,-0.17521689999999998,0.06314576,-0.1172104,-0.1037319,0.24913183,5.10953567,-39.103675,-0.6327275,-3050.1621,-0.8559785,-1.1133709999999999,48.027192,0.13356209,-87.593315,-3.2771101000000002,29.984624199999995,-1.6890406000000002,-2.7360269,3.10775157,50.93341420000001,-5.660345700000001,-1.7758064999999998,0.00492026,0.90281098,-0.0039612,0
3348,5/26/99 2:26,0,0.46458049,0.17360818,3.9350402,19.2156745,-0.5132846999999999,37.8308489,-0.12109349999999999,0.02891531,-0.0700366,-0.0197204,0.10569397,0.91085915,29.355699800000004,-0.0287747,0.00870988,0.34382157,2.47523822,0.97927636,-4.7165955,-0.1766003,-0.10433419999999999,-0.23034179999999996,-0.6976107,2.30019297,-4.3219145999999995,-0.7834955,0.16399304,96,128.049927,-0.0799454,0.20907514,4.70580497,-0.0009903,75.66391829999999,-2.7622711,-0.17521689999999998,0.06314576,-0.1172104,-0.08526289999999999,0.24913183,2.53971167,-39.106224,-0.6327275,-3006.6953,-0.5822245,-0.48713199999999995,50.25168,0.13301309,-87.773033,-3.2727161,29.984624199999995,-1.6890406000000002,-2.7360269,3.10716457,47.600650200000004,-5.8260557,-1.1653935,0.00505726,0.95194498,-0.0039612,0
